[0.012s][debug][gc,heap] Minimum heap 8388608  Initial heap 262144000  Maximum heap 4167041024
[0.012s][info ][gc,init] Initializing The Z Garbage Collector
[0.012s][info ][gc,init] Version: 25.0.1+8 (release)
[0.012s][info ][gc,init] NUMA Support: Disabled
[0.012s][info ][gc,init] CPUs: 4 total, 4 available
[0.012s][info ][gc,init] Memory: 15893M
[0.012s][info ][gc,init] Large Page Support: Disabled
[0.012s][info ][gc,init] Address Space Size: unlimited
[0.012s][debug][gc,init] Reserved Space: limit 4096G, desired 63584M, requested 63584M
[0.012s][info ][gc,init] Reserved Space Type: Contiguous/Unrestricted/Complete
[0.012s][info ][gc,init] Reserved Space Size: 63584M
[0.013s][info ][gc,init] Heap Backing File: /memfd:java_heap
[0.013s][info ][gc,init] Heap Backing Filesystem: tmpfs (0x1021994)
[0.015s][info ][gc,init] Min Capacity: 8M
[0.015s][info ][gc,init] Initial Capacity: 250M
[0.015s][info ][gc,init] Max Capacity: 3974M
[0.015s][info ][gc,init] Soft Max Capacity: 3576M
[0.015s][info ][gc,init] Page Size Medium: Range [4M, 32M]
[0.015s][info ][gc,init] Pre-touch: Disabled
[0.015s][info ][gc,init] Available space on backing filesystem: N/A
[0.018s][info ][gc,init] Uncommit: Enabled
[0.018s][info ][gc,init] Uncommit Delay: 300s
[0.018s][info ][gc,init] GC Workers for Old Generation: 1 (dynamic)
[0.020s][info ][gc,init] GC Workers for Young Generation: 1 (dynamic)
[0.171s][info ][gc,init] GC Workers Max: 1 (dynamic)
[0.175s][info ][gc,init] Runtime Workers: 3
[0.178s][info ][gc     ] Using The Z Garbage Collector
[0.572s][debug][gc,nmethod  ] Register NMethod: jdk.internal.vm.Continuation.enterSpecial (0x00007f3247ed3388) [0x00007f3247ed3480, 0x00007f3247ed3678] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.573s][debug][gc,nmethod  ] Register NMethod: jdk.internal.vm.Continuation.doYield (0x00007f3247ed3688) [0x00007f3247ed3780, 0x00007f3247ed3848] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.573s][debug][gc,nmethod  ] Register NMethod: java.util.HashSet.<init> (0x00007f3240423108) [0x00007f3240423200, 0x00007f3240423618] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.573s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ResolvedModule.reference (0x00007f3247ed3988) [0x00007f3247ed3a80, 0x00007f3247ed3b68] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.574s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ResolvedModule.configuration (0x00007f3247ed3c88) [0x00007f3247ed3d80, 0x00007f3247ed3e68] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.574s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Provides.service (0x00007f3247ed3f88) [0x00007f3247ed4080, 0x00007f3247ed4168] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.574s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.isEmpty (0x00007f3240423688) [0x00007f3240423780, 0x00007f32404238d0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.574s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.length (0x00007f3247ed4288) [0x00007f3247ed4380, 0x00007f3247ed4440] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.574s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Version.toString (0x00007f3247ed4588) [0x00007f3247ed4680, 0x00007f3247ed4768] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.579s][debug][gc,director ] Rule Major: Warmup 10%, Used: 6MB, UsedThreshold: 357MB
[0.585s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getByte (0x00007f3247ed4888) [0x00007f3247ed4980, 0x00007f3247ed4ae8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.585s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getShort (0x00007f3247ed4b88) [0x00007f3247ed4c80, 0x00007f3247ed4de8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.586s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.pickPos (0x00007f3240423988) [0x00007f3240423a80, 0x00007f3240423b70] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.586s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.toUnsignedInt (0x00007f3240423c88) [0x00007f3240423d80, 0x00007f3240423e68] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.587s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.get16 (0x00007f3240423f88) [0x00007f3240424080, 0x00007f3240424340] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 2, NonImmediateOops: No
[0.587s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getShortUnaligned (0x00007f3240424388) [0x00007f3240424480, 0x00007f32404246a8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.587s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getInt (0x00007f3247ed4e88) [0x00007f3247ed4f80, 0x00007f3247ed50e8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.588s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getShortUnaligned (0x00007f3240424708) [0x00007f3240424800, 0x00007f3240424b90] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.589s][debug][gc,nmethod  ] Register NMethod: java.lang.StringCoding.countPositives (0x00007f3240424c08) [0x00007f3240424d00, 0x00007f3240424f08] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.589s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.convEndian (0x00007f3240424f88) [0x00007f3240425080, 0x00007f3240425220] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.589s][debug][gc,director ] Rule Major: Warmup 10%, Used: 8MB, UsedThreshold: 357MB
[0.591s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getIntUnaligned (0x00007f3240425288) [0x00007f3240425380, 0x00007f32404257d0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.592s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.convEndian (0x00007f3240425808) [0x00007f3240425900, 0x00007f3240425aa8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.592s][debug][gc,nmethod  ] Register NMethod: java.lang.Integer.toUnsignedLong (0x00007f3240425b08) [0x00007f3240425c00, 0x00007f3240425cf0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.592s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.toUnsignedInt (0x00007f3240425e08) [0x00007f3240425f00, 0x00007f3240425fe8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.592s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENCOM (0x00007f3240426108) [0x00007f3240426200, 0x00007f3240426310] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.592s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENEXT (0x00007f3240426408) [0x00007f3240426500, 0x00007f3240426610] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.593s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.makeShort (0x00007f3240426708) [0x00007f3240426800, 0x00007f3240426a88] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.593s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.makeInt (0x00007f3240426b08) [0x00007f3240426c00, 0x00007f3240427020] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.593s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.makeInt (0x00007f3240427088) [0x00007f3240427180, 0x00007f3240427400] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.597s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipFile.zipCoderFor (0x00007f3240427408) [0x00007f3240427500, 0x00007f3240427808] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.597s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipCoder$UTF8ZipCoder.isUTF8 (0x00007f3247ed5188) [0x00007f3247ed5280, 0x00007f3247ed5340] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.598s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.putVal (0x00007f3247ed5488) [0x00007f3247ed5580, 0x00007f3247ed61d0] Compiler: c2, Barriers: 31, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.598s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENHOW (0x00007f3240427888) [0x00007f3240427980, 0x00007f3240427a90] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.599s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENFLG (0x00007f3240427b88) [0x00007f3240427c80, 0x00007f3240427d90] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.599s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.Preconditions.checkIndex (0x00007f3247ed6208) [0x00007f3247ed6300, 0x00007f3247ed63b0] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.599s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.toUnsignedInt (0x00007f3247ed6508) [0x00007f3247ed6600, 0x00007f3247ed6668] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.600s][debug][gc,director ] Rule Major: Warmup 10%, Used: 8MB, UsedThreshold: 357MB
[0.601s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENNAM (0x00007f3240427e88) [0x00007f3240427f80, 0x00007f3240428090] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.602s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipCoder$UTF8ZipCoder.checkedHash (0x00007f3240428188) [0x00007f3240428280, 0x00007f3240428690] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 2, NonImmediateOops: No
[0.602s][debug][gc,nmethod  ] Register NMethod: java.lang.System$1.uncheckedCountPositives (0x00007f3240428708) [0x00007f3240428800, 0x00007f3240428a58] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.603s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipFile$Source.isMetaName (0x00007f3240428a88) [0x00007f3240428b80, 0x00007f3240428fe0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.603s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipFile$Source.nextEntryPos (0x00007f3240429008) [0x00007f3240429100, 0x00007f32404293b8] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.603s][debug][gc,nmethod  ] Register NMethod: java.lang.Math.max (0x00007f3240429408) [0x00007f3240429500, 0x00007f3240429628] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.604s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENSIZ (0x00007f3240429708) [0x00007f3240429800, 0x00007f3240429910] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.604s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.newNode (0x00007f3247ed6808) [0x00007f3247ed6900, 0x00007f3247ed6a28] Compiler: c2, Barriers: 6, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.607s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENLEN (0x00007f3240429a08) [0x00007f3240429b00, 0x00007f3240429c10] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.610s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipFile$Source.checkAndAddEntry (0x00007f3240429d08) [0x00007f3240429e00, 0x00007f324042b848] Compiler: c1, Barriers: 3, Oops: 7, ImmediateOops: 8, NonImmediateOops: No
[0.610s][debug][gc,director ] Rule Major: Warmup 10%, Used: 8MB, UsedThreshold: 357MB
[0.610s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENOFF (0x00007f324042b888) [0x00007f324042b980, 0x00007f324042ba90] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.610s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENDSK (0x00007f324042bb88) [0x00007f324042bc80, 0x00007f324042bd90] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.610s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.CENSIG (0x00007f324042be88) [0x00007f324042bf80, 0x00007f324042c090] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.610s][debug][gc,nmethod  ] Register NMethod: java.lang.Short.toUnsignedInt (0x00007f324042c188) [0x00007f324042c280, 0x00007f324042c360] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.611s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.get32 (0x00007f324042c488) [0x00007f324042c580, 0x00007f324042c738] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 2, NonImmediateOops: No
[0.611s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getIntUnaligned (0x00007f324042c788) [0x00007f324042c880, 0x00007f324042c9b0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.611s][debug][gc,nmethod  ] Register NMethod: sun.nio.fs.UnixPath.checkNotNul (0x00007f324042ca88) [0x00007f324042cb80, 0x00007f324042cd20] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.611s][debug][gc,nmethod  ] Register NMethod: java.lang.StringLatin1.canEncode (0x00007f324042cd88) [0x00007f324042ce80, 0x00007f324042cfe0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.612s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.needsNewBuffer (0x00007f324042d088) [0x00007f324042d180, 0x00007f324042d320] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.612s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$EntryIterator.next (0x00007f324042d388) [0x00007f324042d480, 0x00007f324042d708] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.612s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$EntryIterator.next (0x00007f324042d788) [0x00007f324042d880, 0x00007f324042da38] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.613s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.Preconditions.checkFromToIndex (0x00007f324042da88) [0x00007f324042db80, 0x00007f324042dd38] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.613s][debug][gc,nmethod  ] Register NMethod: java.lang.String.checkBoundsBeginEnd (0x00007f324042dd88) [0x00007f324042de80, 0x00007f324042e098] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[0.613s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToStatic (0x00007f3247ed6b08) [0x00007f3247ed6c00, 0x00007f3247ed6cf0] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.614s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.AbstractPoolEntry.width (0x00007f3247ed6e08) [0x00007f3247ed6f00, 0x00007f3247ed6fc0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.615s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.SplitConstantPool.size (0x00007f3247ed7108) [0x00007f3247ed7200, 0x00007f3247ed72c0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.615s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.invokeBasic (0x00007f3247ed7408) [0x00007f3247ed7500, 0x00007f3247ed7798] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.615s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToSpecial (0x00007f3247ed7808) [0x00007f3247ed7900, 0x00007f3247ed79f8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.616s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodTypeForm.canonicalize (0x00007f324042e108) [0x00007f324042e200, 0x00007f324042e958] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 2, NonImmediateOops: No
[0.616s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodType.ptypes (0x00007f3247ed7b08) [0x00007f3247ed7c00, 0x00007f3247ed7ce8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.617s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodType.checkSlotCount (0x00007f324042e988) [0x00007f324042ea80, 0x00007f324042f2d0] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 2, NonImmediateOops: No
[0.617s][debug][gc,nmethod  ] Register NMethod: java.lang.StringCoding.countPositives (0x00007f3247ed7e08) [0x00007f3247ed7f00, 0x00007f3247ed80a8] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.618s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.invokeBasic (0x00007f3247ed8108) [0x00007f3247ed8200, 0x00007f3247ed8498] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.618s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToSpecial (0x00007f3247ed8508) [0x00007f3247ed8600, 0x00007f3247ed86f8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.618s][debug][gc,nmethod  ] Register NMethod: java.lang.Byte.toUnsignedInt (0x00007f3247ed8808) [0x00007f3247ed8900, 0x00007f3247ed8968] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.618s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.SplitConstantPool.map (0x00007f324042f308) [0x00007f324042f420, 0x00007f3240430128] Compiler: c1, Barriers: 9, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.618s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToStatic (0x00007f3247ed8b08) [0x00007f3247ed8c00, 0x00007f3247ed8cf0] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.619s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.BufWriterImpl.reserveSpace (0x00007f3240430188) [0x00007f3240430280, 0x00007f3240430598] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.619s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.RawBytecodeHelper.bci (0x00007f3247ed8e08) [0x00007f3247ed8f00, 0x00007f3247ed8fc0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.619s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.invokeBasic (0x00007f3247ed9108) [0x00007f3247ed9200, 0x00007f3247ed9498] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.620s][debug][gc,nmethod  ] Register NMethod: java.lang.StringBuilder.append (0x00007f3240430608) [0x00007f3240430700, 0x00007f3240430848] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.620s][debug][gc,director ] Rule Major: Warmup 10%, Used: 8MB, UsedThreshold: 357MB
[0.621s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.append (0x00007f3240430908) [0x00007f3240430a00, 0x00007f3240431148] Compiler: c1, Barriers: 5, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.621s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.AbstractPoolEntry.constantPool (0x00007f3247ed9508) [0x00007f3247ed9600, 0x00007f3247ed96e8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.621s][debug][gc,nmethod  ] Register NMethod: java.util.zip.ZipUtils.get16 (0x00007f3247ed9808) [0x00007f3247ed9900, 0x00007f3247ed99d0] Compiler: c2, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[0.622s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodType.parameterType (0x00007f3240431188) [0x00007f3240431280, 0x00007f3240431408] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.622s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.AbstractPoolEntry.hashString (0x00007f3240431488) [0x00007f3240431580, 0x00007f3240431668] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.622s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MemberName.allFlagsSet (0x00007f3240431788) [0x00007f3240431880, 0x00007f32404319d0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.622s][debug][gc,nmethod  ] Register NMethod: jdk.internal.constant.ClassOrInterfaceDescImpl.descriptorString (0x00007f3247ed9b08) [0x00007f3247ed9c00, 0x00007f3247ed9ce8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.623s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToStatic (0x00007f3247ed9e08) [0x00007f3247ed9f00, 0x00007f3247ed9ff0] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.624s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.invokeBasic (0x00007f3247eda108) [0x00007f3247eda200, 0x00007f3247eda498] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.624s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getShortUnaligned (0x00007f3247eda508) [0x00007f3247eda600, 0x00007f3247eda6b8] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.625s][debug][gc,nmethod  ] Register NMethod: java.lang.Integer.toUnsignedLong (0x00007f3247eda808) [0x00007f3247eda900, 0x00007f3247eda968] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.626s][debug][gc,nmethod  ] Register NMethod: java.lang.Class.isInstance (0x00007f3247edab08) [0x00007f3247edac00, 0x00007f3247edad70] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.628s][debug][gc,nmethod  ] Register NMethod: java.lang.Class.isAssignableFrom (0x00007f3247edae08) [0x00007f3247edaf00, 0x00007f3247edb070] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.629s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.SplitConstantPool.entryByIndex (0x00007f3240431a88) [0x00007f3240431b80, 0x00007f3240432e88] Compiler: c1, Barriers: 3, Oops: 2, ImmediateOops: 5, NonImmediateOops: No
[0.629s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.invokeBasic (0x00007f3247edb108) [0x00007f3247edb200, 0x00007f3247edb498] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.629s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToSpecial (0x00007f3247edb508) [0x00007f3247edb600, 0x00007f3247edb6f8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.630s][debug][gc,director ] Rule Major: Warmup 10%, Used: 8MB, UsedThreshold: 357MB
[0.630s][debug][gc,nmethod  ] Register NMethod: java.lang.StringCoding.countNonZeroAsciiLatin1 (0x00007f3240432f08) [0x00007f3240433000, 0x00007f3240433208] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.631s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.RawBytecodeHelper.opcode (0x00007f3240433288) [0x00007f3240433380, 0x00007f3240433488] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.631s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.RawBytecodeHelper.getU1Unchecked (0x00007f3240433588) [0x00007f3240433680, 0x00007f3240433870] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.632s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.EntryMap.firstToken (0x00007f3240433888) [0x00007f3240433980, 0x00007f3240433d38] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.632s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.AbstractPoolEntry.<init> (0x00007f3240433d88) [0x00007f3240433e80, 0x00007f3240434058] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.633s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.RawBytecodeHelper.next (0x00007f3240434088) [0x00007f3240434180, 0x00007f3240434670] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.635s][debug][gc,nmethod  ] Register NMethod: java.lang.String.coder (0x00007f3247edb808) [0x00007f3247edb900, 0x00007f3247edb978] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.635s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.RawBytecodeHelper.endBci (0x00007f3240434688) [0x00007f3240434780, 0x00007f32404348b8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
